xmodel,char_usa_pbycrew_pel2_fullmask

xmodel,vehicle_jap_type97_seta_chassis
xmodel,vehicle_jap_type97_seta_turret
xmodel,vehicle_jap_type97_setb_chassis
xmodel,vehicle_jap_type97_setb_turret
xmodel,vehicle_jap_type97_setc_chassis
xmodel,vehicle_jap_type97_setc_turret

xmodel,vehicle_usa_tracked_sherman_setA_chassis
xmodel,vehicle_usa_tracked_sherman_setA_turret
xmodel,vehicle_usa_tracked_sherman_setB_chassis
xmodel,vehicle_usa_tracked_sherman_setB_turret
xmodel,vehicle_usa_tracked_sherman_setC_chassis
xmodel,vehicle_usa_tracked_sherman_setC_turret
xmodel,vehicle_usa_tracked_sherman_setD_chassis
xmodel,vehicle_usa_tracked_sherman_setD_turret
xmodel,vehicle_usa_tracked_sherman_setE_chassis
xmodel,vehicle_usa_tracked_sherman_setE_turret
xmodel,vehicle_usa_tracked_sherman_setF_chassis
xmodel,vehicle_usa_tracked_sherman_setF_turret

xmodel,char_usa_marine_radiohandset
xmodel,weapon_usa_bazooka_at_obj
xmodel,weapon_usa_m1garand_rifle_grenade_obj
xmodel,artillery_jap_triple25mm_d
xmodel,char_usa_marine_helmf_obj
xmodel,weapon_usa_flamethrower_obj
//xmodel,vehicle_jap_tracked_type97_d_intermediate
xmodel,static_peleliu_crate_jpn_clsd_char
//xmodel,mounted_usa_bar_bipod_lmg
xmodel,viewmodel_usa_player
xmodel,vehicle_usa_tracked_shermanM4A3_green
xmodel,vehicle_usa_tracked_shermanm4a3_green_d
xmodel,weapon_jap_mg_type92_notripod
xmodel,weapon_machinegun_tiger
xmodel,artillery_jap_triple25mm
//xmodel,dest_type94truck_full
xmodel,vehicle_jap_wheeled_type94
xmodel,vehicle_jap_wheeled_type94_dmg
xmodel,vehicle_jap_wheeled_type94_static
xmodel,vehicle_jap_tracked_type97shinhoto
xmodel,vehicle_jap_tracked_type97shinhoto_d
xmodel,aircraft_bomb
xmodel,global_explosive_barrel_japanese
xmodel,exploding_barrel_test_d

// SRS 6/24/2008: viewmodel arms,
xmodel,viewmodel_usa_marine_arms
// CCheng 6/25/2008: viewhand model arms,
xmodel,viewmodel_usa_marine_player


// FX,

// TEMPFX... delete this later,
//fx,misc/fx_axis_test_local

fx,env/smoke/fx_smoke_ground_marker_green_w
fx,destructibles/fx_dest_tank_panzer_tread_lf_grind

fx,maps/pel2/fx_flamer_gunned_down
fx,explosions/fx_exp_aagun

fx,vehicle/exhaust/fx_exhaust_sherman
fx,vehicle/exhaust/fx_exhaust_t97
fx,vehicle/exhaust/fx_exhaust_generic_truck

fx,bio/player/fx_footstep_fire
fx,bio/player/fx_footstep_mud
fx,bio/player/fx_footstep_sand
fx,bio/player/fx_footstep_dust
fx,bio/insects/fx_insects_ambient
fx,bio/animals/fx_seagulls_circling

fx,destructibles/fx_barrelexp
fx,destructibles/fx_barrel_ignite
fx,destructibles/fx_barrel_fire_top
fx,destructibles/fx_dest_fire_car_fade_40
fx,destructibles/fx_dest_tree_palm_snipe_leaf01
fx,destructibles/fx_dest_tree_palm_snipe_leaf02

fx,env/light/fx_lights_lantern_on
fx,env/dirt/fx_dust_kickup_lg
fx,env/dirt/fx_dust_kickup_sm
fx,env/dirt/fx_sand_blowing_lg_w
fx,env/dirt/fx_sand_blowing_sm
fx,env/electrical/fx_elec_sparks_looping
fx,env/fire/fx_fire_oil_lg
fx,env/fire/fx_fire_oil_md
fx,env/fire/fx_fire_thick_smoke_md
fx,env/fire/fx_fire_thick_smoke_lg
fx,env/fire/fx_fire_blown_md_blk_smk
fx,env/fire/fx_fire_blown_md_light_blk_smk2
fx,env/smoke/fx_smoke_crater
fx,env/smoke/fx_smoke_crater_w
fx,env/smoke/fx_smoke_impact_smolder
fx,env/smoke/fx_battlefield_smokebank_ling_lg_w
fx,env/smoke/fx_smoke_plume_xlg_slow_blk_tall_w
fx,env/electrical/fx_elec_sparking
fx,env/water/fx_water_leak_runner_25
fx,env/water/fx_wtr_splash_debris_sm
fx,env/water/fx_wtr_splash_debris_md
fx,env/weather/fx_heathaze_sm
fx,env/weather/fx_heathaze_md
fx,env/weather/fx_heathaze_lg_dist
fx,explosions/large_vehicle_explosion
fx,explosions/fx_mortarexp_dirt_airfield
fx,explosions/fx_flamethrower_char_explosion

fx,maps/fly/fx_exp_kamikaze
fx,maps/mak/fx_dust_foot_kickup
fx,maps/mak/fx_dust_and_leaves_kickup_small
fx,maps/pel2/fx_sandbag_explosion_01_lg
fx,maps/pel2/fx_sandbag_explosion_02_sm
fx,maps/pel2/fx_exp_telepole_spark
fx,maps/pel2/fx_bomber_tree_clip
fx,maps/pel2/fx_napalm_ending
fx,maps/pel2/fx_truck_slide_dust
fx,maps/pel2/fx_exp_tank_to_truck
fx,maps/pel2/fx_bomber_dmg_trail
fx,maps/pel2/fx_fighter_dmg_trail
fx,maps/pel2/fx_smokebank_dark_lg_pel2
fx,maps/pel2/fx_fire_debris_lg_dir_pel2
fx,maps/pel2/fx_smk_ceiling_lg_dir_pel2
fx,maps/pel2/fx_smk_window_lg_dir_pel2
fx,maps/pel2/fx_fire_debris_small
fx,maps/pel2/fx_fire_brush_smldr_md_pel2
fx,maps/pel2/fx_plane_fire_smoke_md
fx,maps/pel2/fx_artilleryexp_ridge
fx,maps/pel2/fx_birds_tree_panic
fx,maps/pel2/fx_mist_swamp_w
fx,maps/pel2/fx_bullet_dirt_strafe
fx,maps/pel2/fx_fire_thick_smoke_pel2
fx,maps/pel2/fx_light_god_rays_small
fx,maps/pel2/fx_light_god_rays_medium
fx,maps/pel2/fx_light_god_rays_large
fx,maps/pel2/fx_dust_falling_runner1
fx,maps/pel2/fx_sand_gust_medium
fx,maps/pel2/fx_dust_ambiance_indoor1
fx,maps/pel2/fx_dust_ambiance_indoor2
fx,maps/pel2/fx_cloud_flashes
fx,maps/pel2/fx_truck_fire_med
fx,maps/pel2/fx_glow_lantern_nimbus
fx,maps/pel2/fx_napalm_groundburst1
fx,maps/pel2/fx_exp_mangrove_ambush
fx,maps/pel2/fx_smk_smldr_corsair
fx,maps/pel2/fx_bunker_window_flame
fx,maps/pel2/fx_exp_bunker_door
fx,maps/pel2/fx_exp_corsair_tower_crash

fx,system_elements/fx_null

fx,vehicle/vfire/fx_vfire_t94_truck_engine
fx,vehicle/vfire/fx_vsmoke_t97_implode
fx,vehicle/vexplosion/fx_vexplode_turret_cookoff_t97
fx,vehicle/vfire/fx_vsmoke_t97_billow
fx,vehicle/vfire/fx_vsmoke_t97_smolder
fx,vehicle/vfire/fx_vfire_sherman
fx,vehicle/treadfx/fx_treadfx_dust
fx,vehicle/vfire/fx_tank_sherman_smldr
fx,vehicle/vfire/fx_tank_type97_smldr
fx,vehicle/treadfx/fx_treadfx_sherman_concrete
fx,vehicle/treadfx/fx_treadfx_sherman_dirt
fx,vehicle/treadfx/fx_treadfx_type97_concrete
fx,vehicle/treadfx/fx_treadfx_type97_dirt
fx,vehicle/treadfx/fx_treadfx_sherman_asphalt
fx,vehicle/treadfx/fx_treadfx_type97_asphalt

fx,weapon/muzzleflashes/fx_tank_sherman_fire_flash
fx,weapon/muzzleflashes/fx_tank_t97_fire_flash


// ANNOYING TRUCK ANIMS,

xanim,crew_truck_guy1_climbout_fast
xanim,crew_truck_guy2_climbout_fast
xanim,crew_truck_guy5_climbout_fast
xanim,crew_truck_guy6_climbout_fast
xanim,crew_truck_guy8_climbout
xanim,crew_truck_guy7_climbout
xanim,crew_truck_guy6_climbout
xanim,crew_truck_guy5_climbout
xanim,crew_truck_guy4_climbout
xanim,crew_truck_guy3_climbout
xanim,crew_truck_guy2_climbout
xanim,crew_truck_guy1_climbout
xanim,crew_truck_passenger_climbout
xanim,crew_truck_driver_climbout
xanim,crew_truck_guy8_drive_sit_idle
xanim,crew_truck_guy7_drive_sit_idle
xanim,crew_truck_guy6_drive_sit_idle
xanim,crew_truck_guy5_drive_sit_idle
xanim,crew_truck_guy4_drive_sit_idle
xanim,crew_truck_guy3_drive_sit_idle
xanim,crew_truck_guy2_drive_sit_idle
xanim,crew_truck_guy1_drive_sit_idle
xanim,crew_truck_passenger_drive_idle
xanim,crew_truck_driver_drive_idle
xanim,crew_truck_guy8_sit_idle
xanim,crew_truck_guy7_sit_idle
xanim,crew_truck_guy6_sit_idle
xanim,crew_truck_guy5_sit_idle
xanim,crew_truck_guy4_sit_idle
xanim,crew_truck_guy3_sit_idle
xanim,crew_truck_guy2_sit_idle
xanim,crew_truck_guy1_sit_idle
xanim,crew_truck_passenger_sit_idle
xanim,crew_truck_driver_sit_idle
xanim,crew_truck_guy8_death_fire
xanim,crew_truck_guy7_death_fire
xanim,crew_truck_guy6_death_fire
xanim,crew_truck_guy5_death_fire
xanim,crew_truck_guy4_death_fire
xanim,crew_truck_guy3_death_fire
xanim,crew_truck_guy2_death_fire
xanim,crew_truck_guy1_death_fire
xanim,crew_truck_passenger_death_fire
xanim,crew_truck_driver_death_fire
xanim,crew_truck_guy8_death_shot
xanim,crew_truck_guy7_death_shot
xanim,crew_truck_guy6_death_shot
xanim,crew_truck_guy5_death_shot
xanim,crew_truck_guy4_death_shot
xanim,crew_truck_guy3_death_shot
xanim,crew_truck_guy2_death_shot
xanim,crew_truck_guy1_death_shot,
xanim,crew_truck_passenger_death_shot,
xanim,crew_truck_driver_death_shot,

// weapon swapping,,
rawfile,maps/_coop_weaponswap.gsc,
xmodel,char_usa_raider_gear_flametank,


// things i may not be using anymore...,,
//xanim,jump_across_100 // loaded cuz of _drones.gsc. but really, who needs this? 

// new vehicle explosions - Jesse,,
fx,vehicle/vexplosion/fx_vexplode_jap_t97,
fx,vehicle/vexplosion/fx_vexplode_usa_sherman,
