xanim,cornerstndl_lean_auto
xanim,cornerstndr_lean_auto
xanim,cornerstndl_lean_idle
xanim,cornerstndr_lean_idle
xanim,cornerstndl_lean_aim_6
xanim,cornerstndr_lean_aim_4
xanim,step_up_low_wall
xanim,step_down_low_wall
xanim,trench_jump_out

xanim,door_kick_in
xanim,ch_holland3_door_bash

xanim,o_okinawa2_bunkerdoor_smash
xmodel,tag_origin_animate

xanim,crew_truck_passenger_climbin
xanim,crew_truck_driver_climbin
xanim,crew_truck_guy8_climbout
xanim,crew_truck_guy7_climbout
xanim,crew_truck_guy6_climbout
xanim,crew_truck_guy5_climbout
xanim,crew_truck_guy4_climbout
xanim,crew_truck_guy3_climbout
xanim,crew_truck_guy2_climbout
xanim,crew_truck_guy1_climbout
xanim,crew_truck_passenger_climbout
xanim,crew_truck_driver_climbout
xanim,crew_truck_guy8_sit_idle
xanim,crew_truck_guy7_sit_idle
xanim,crew_truck_guy6_sit_idle
xanim,crew_truck_guy5_sit_idle
xanim,crew_truck_guy4_sit_idle
xanim,crew_truck_guy3_sit_idle
xanim,crew_truck_guy2_sit_idle
xanim,crew_truck_guy1_sit_idle
xanim,crew_truck_passenger_sit_idle
xanim,crew_truck_driver_sit_idle


include,jap_crate_barrel
include,flamethrower

xanim,ch_bayonet_flipover_guy1
xanim,ch_bayonet_flipover_guy2

rawfile,animtrees/spiderhole_model.atr
xanim,ai_spiderhole_jump_out
xanim,ai_spiderhole_stumble_out
xanim,ai_spiderhole_grenade_toss
xanim,ai_spiderhole_gun_spray
xanim,ai_spiderhole_idle
xanim,ai_spiderhole_jump_attack

xanim,o_spiderhole_jump_out_lid
xanim,o_spiderhole_stumble_out_lid
xanim,o_spiderhole_grenade_toss_lid
xanim,o_spiderhole_gun_spray_lid
xanim,o_spiderhole_idle_lid
xanim,o_spiderhole_jump_attack_lid

xmodel,tag_origin_animate

xanim,crew_artillery1_handleright_rotate_ccw
xanim,crew_artillery1_handleright_rotate_cw
xanim,crew_artillery1_handleright_start
xanim,crew_artillery1_handleright_stop
xanim,crew_artillery1_handleright_push_medium
xanim,crew_artillery1_loader_pinneddown
xanim,crew_artillery1_loader_idle
xanim,crew_artillery1_loader_fire
xanim,crew_artillery1_shieldright_rotate_ccw
xanim,crew_artillery1_shieldright_rotate_cw
xanim,crew_artillery1_shieldright_push_start
xanim,crew_artillery1_shieldright_push_stop
xanim,crew_artillery1_shieldright_push_medium
xanim,crew_artillery1_shieldright_pinneddown
xanim,crew_artillery1_shieldright_idle
xanim,crew_artillery1_shieldright_fire
xanim,crew_artillery1_shieldleft_rotate_ccw
xanim,crew_artillery1_shieldleft_rotate_cw
xanim,crew_artillery1_shieldleft_push_start
xanim,crew_artillery1_shieldleft_push_stop
xanim,crew_artillery1_shieldleft_push_medium
xanim,crew_artillery1_shieldleft_pinneddown
xanim,crew_artillery1_shieldleft_idle
xanim,crew_artillery1_shieldleft_fire
xanim,crew_artillery1_handleleft_rotate_ccw
xanim,crew_artillery1_handleleft_rotate_cw
xanim,crew_artillery1_handleleft_start
xanim,crew_artillery1_handleleft_stop
xanim,crew_artillery1_handleleft_push_medium
xanim,crew_artillery1_commander_pinneddown
xanim,crew_artillery1_commander_idle
xanim,crew_artillery1_commander_fire
xanim,crew_model3_loader_right_prefire
xanim,crew_model3_loader_left_prefire
xanim,crew_model3_driver_prefire
xanim,v_model3_load

xanim,combat_jog

xanim,int_oki2_outro_player
xanim,ch_okinawa2_outro_co
xanim,ch_okinawa2_outro_guy1
xanim,ch_okinawa2_outro_guy2
xanim,ch_okinawa2_outro_polonski
xanim,ch_okinawa2_outro_roebuck
xanim,v_oki2_outro_gmc_truck

material,water_dynamic_spray
fx,env/light/fx_lights_lantern_on
fx,misc/fx_fire_manager1
fx,misc/fx_fire_manager2
fx,misc/fx_fire_manager3
fx,misc/fx_fire_manager4
fx,misc/fx_fire_manager5
fx,misc/fx_fire_manager6
fx,misc/fx_fire_manager7
fx,misc/fx_fire_manager8
fx,misc/fx_fire_fthrow_vert_short

fx,impacts/fx_water_hit_sm
fx,impacts/fx_water_hit_md
fx,impacts/fx_water_hit_lg
fx,impacts/fx_water_object_ripple
fx,vehicle/water/fx_wake_lvt_churn
fx,bio/player/fx_water_hit_player_bubbles
fx,bio/player/fx_player_water_waist_ripple
fx,bio/player/fx_player_water_knee_ripple

xanim,o_clothblinders_flap_intro			
xanim,o_clothblinders_flap_loop			
xanim,o_clothblinders_flap_outro
include,bayonet

// vehicle treadFx effects - used on the client side script.
fx,vehicle/treadfx/fx_treadfx_dust
fx,vehicle/treadfx/fx_treadfx_sherman_concrete
fx,vehicle/treadfx/fx_treadfx_sherman_dirt
fx,vehicle/treadfx/fx_treadfx_sherman_mud
fx,vehicle/treadfx/fx_treadfx_sherman_asphalt
fx,vehicle/exhaust/fx_exhaust_sherman
fx,vehicle/exhaust/fx_exhaust_generic_truck
xmodel,vehicle_jap_wheeled_type94_dmg
rawfile,clientscripts/_truck.csc
xmodel,artillery_jap_47mm_d

// weapon swapping
rawfile,maps/_coop_weaponswap.gsc
xmodel,char_usa_raider_gear_flametank

// tree sniper stuff in general
fx,maps/mak/fx_dust_foot_kickup
fx,maps/mak/fx_dust_and_leaves_kickup_small
rawfile,animtrees/tree_sniper.atr
xmodel,dest_test_palm_spawnfrond1
xmodel,dest_test_palm_spawnfrond2
xmodel,anim_foliage_pacific_palmtree_hideout_rope
xanim,o_fall_tree_rope_a
xanim,o_fall_tree_idle_rope_a
xanim,ch_fall_tree_idle_a
xanim,ch_fall_tree_a
xanim,ch_climb_tree_a

// new vehicle explosions - Jesse
fx,vehicle/vexplosion/fx_vexplode_usa_sherman
fx,vehicle/vexplosion/fx_vexplode_jap_t94
fx,vehicle/vexplosion/fx_vexplode_willyjeep


